VALMIN,VALMAX,VALCENTER,COUNTS,ERROR
84200,84225,84212.5,159,12.6095
84225,84250,84237.5,158,12.5698
84250,84275,84262.5,175,13.2288
84275,84300,84287.5,161,12.6886
84300,84325,84312.5,190,13.784
84325,84350,84337.5,141,11.8743
84350,84375,84362.5,158,12.5698
84375,84400,84387.5,166,12.8841
84400,84425,84412.5,166,12.8841
84425,84450,84437.5,183,13.5277
84450,84475,84462.5,158,12.5698
84475,84500,84487.5,159,12.6095
84500,84525,84512.5,174,13.1909
84525,84550,84537.5,158,12.5698
84550,84575,84562.5,180,13.4164
84575,84600,84587.5,167,12.9228
84600,84625,84612.5,200,14.1421
84625,84650,84637.5,184,13.5647
84650,84675,84662.5,157,12.53
84675,84700,84687.5,188,13.7113
84700,84725,84712.5,187,13.6748
84725,84750,84737.5,165,12.8452
84750,84775,84762.5,167,12.9228
84775,84800,84787.5,168,12.9615
84800,84825,84812.5,162,12.7279
84825,84850,84837.5,189,13.7477
84850,84875,84862.5,160,12.6491
84875,84900,84887.5,181,13.4536
84900,84925,84912.5,164,12.8062
84925,84950,84937.5,190,13.784
84950,84975,84962.5,169,13.0
84975,85000,84987.5,167,12.9228
85000,85025,85012.5,166,12.8841
85025,85050,85037.5,194,13.9284
85050,85075,85062.5,185,13.6015
85075,85100,85087.5,176,13.2665
85100,85125,85112.5,162,12.7279
85125,85150,85137.5,171,13.0767
85150,85175,85162.5,206,14.3527
85175,85200,85187.5,172,13.1149
85200,85225,85212.5,176,13.2665
85225,85250,85237.5,173,13.1529
85250,85275,85262.5,165,12.8452
85275,85300,85287.5,167,12.9228
85300,85325,85312.5,175,13.2288
85325,85350,85337.5,197,14.0357
85350,85375,85362.5,149,12.2066
85375,85400,85387.5,187,13.6748
85400,85425,85412.5,200,14.1421
85425,85450,85437.5,182,13.4907
85450,85475,85462.5,169,13.0
85475,85500,85487.5,155,12.4499
85500,85525,85512.5,168,12.9615
85525,85550,85537.5,169,13.0
85550,85575,85562.5,180,13.4164
85575,85600,85587.5,168,12.9615
85600,85625,85612.5,172,13.1149
85625,85650,85637.5,162,12.7279
85650,85675,85662.5,167,12.9228
85675,85700,85687.5,174,13.1909
85700,85725,85712.5,169,13.0
85725,85750,85737.5,162,12.7279
85750,85775,85762.5,173,13.1529
85775,85800,85787.5,175,13.2288
85800,85825,85812.5,186,13.6382
85825,85850,85837.5,211,14.5258
85850,85875,85862.5,150,12.2474
85875,85900,85887.5,181,13.4536
85900,85925,85912.5,169,13.0
85925,85950,85937.5,166,12.8841
85950,85975,85962.5,179,13.3791
85975,86000,85987.5,173,13.1529
86000,86025,86012.5,157,12.53
86025,86050,86037.5,192,13.8564
86050,86075,86062.5,178,13.3417
86075,86100,86087.5,195,13.9642
86100,86125,86112.5,157,12.53
86125,86150,86137.5,179,13.3791
86150,86175,86162.5,182,13.4907
86175,86200,86187.5,167,12.9228
86200,86225,86212.5,172,13.1149
86225,86250,86237.5,168,12.9615
86250,86275,86262.5,164,12.8062
86275,86300,86287.5,198,14.0712
86300,86325,86312.5,168,12.9615
86325,86350,86337.5,176,13.2665
86350,86375,86362.5,167,12.9228
86375,86400,86387.5,171,13.0767
