VALMIN,VALMAX,VALCENTER,COUNTS,ERROR
7650,7675,7662.5,186,13.6382
7675,7700,7687.5,180,13.4164
7700,7725,7712.5,178,13.3417
7725,7750,7737.5,174,13.1909
7750,7775,7762.5,177,13.3041
7775,7800,7787.5,190,13.784
7800,7825,7812.5,192,13.8564
7825,7850,7837.5,192,13.8564
7850,7875,7862.5,181,13.4536
7875,7900,7887.5,165,12.8452
7900,7925,7912.5,182,13.4907
7925,7950,7937.5,161,12.6886
7950,7975,7962.5,154,12.4097
7975,8000,7987.5,171,13.0767
8000,8025,8012.5,164,12.8062
8025,8050,8037.5,180,13.4164
8050,8075,8062.5,176,13.2665
8075,8100,8087.5,163,12.7671
8100,8125,8112.5,189,13.7477
8125,8150,8137.5,172,13.1149
8150,8175,8162.5,154,12.4097
8175,8200,8187.5,183,13.5277
8200,8225,8212.5,192,13.8564
8225,8250,8237.5,140,11.8322
8250,8275,8262.5,169,13.0
8275,8300,8287.5,163,12.7671
8300,8325,8312.5,173,13.1529
8325,8350,8337.5,180,13.4164
8350,8375,8362.5,177,13.3041
8375,8400,8387.5,200,14.1421
8400,8425,8412.5,161,12.6886
8425,8450,8437.5,158,12.5698
8450,8475,8462.5,169,13.0
8475,8500,8487.5,184,13.5647
8500,8525,8512.5,190,13.784
8525,8550,8537.5,174,13.1909
8550,8575,8562.5,159,12.6095
8575,8600,8587.5,174,13.1909
8600,8625,8612.5,180,13.4164
8625,8650,8637.5,195,13.9642
8650,8675,8662.5,174,13.1909
8675,8700,8687.5,165,12.8452
8700,8725,8712.5,154,12.4097
8725,8750,8737.5,192,13.8564
8750,8775,8762.5,172,13.1149
8775,8800,8787.5,168,12.9615
8800,8825,8812.5,183,13.5277
8825,8850,8837.5,151,12.2882
8850,8875,8862.5,157,12.53
8875,8900,8887.5,190,13.784
8900,8925,8912.5,158,12.5698
8925,8950,8937.5,159,12.6095
8950,8975,8962.5,166,12.8841
8975,9000,8987.5,179,13.3791
9000,9025,9012.5,167,12.9228
9025,9050,9037.5,179,13.3791
9050,9075,9062.5,179,13.3791
9075,9100,9087.5,173,13.1529
9100,9125,9112.5,152,12.3288
9125,9150,9137.5,178,13.3417
9150,9175,9162.5,178,13.3417
9175,9200,9187.5,172,13.1149
9200,9225,9212.5,157,12.53
9225,9250,9237.5,183,13.5277
9250,9275,9262.5,184,13.5647
9275,9300,9287.5,164,12.8062
9300,9325,9312.5,170,13.0384
9325,9350,9337.5,200,14.1421
9350,9375,9362.5,162,12.7279
9375,9400,9387.5,177,13.3041
9400,9425,9412.5,160,12.6491
9425,9450,9437.5,160,12.6491
9450,9475,9462.5,168,12.9615
9475,9500,9487.5,191,13.8203
9500,9525,9512.5,179,13.3791
9525,9550,9537.5,191,13.8203
9550,9575,9562.5,167,12.9228
9575,9600,9587.5,187,13.6748
9600,9625,9612.5,150,12.2474
9625,9650,9637.5,185,13.6015
9650,9675,9662.5,179,13.3791
9675,9700,9687.5,172,13.1149
9700,9725,9712.5,169,13.0
9725,9750,9737.5,168,12.9615
9750,9775,9762.5,188,13.7113
9775,9800,9787.5,186,13.6382
9800,9825,9812.5,163,12.7671
9825,9850,9837.5,150,12.2474
9850,9875,9862.5,173,13.1529
9875,9900,9887.5,187,13.6748
9900,9925,9912.5,186,13.6382
9925,9950,9937.5,157,12.53
9950,9975,9962.5,165,12.8452
9975,10000,9987.5,172,13.1149
10000,10025,10012.5,163,12.7671
10025,10050,10037.5,180,13.4164
10050,10075,10062.5,170,13.0384
10075,10100,10087.5,161,12.6886
10100,10125,10112.5,175,13.2288
10125,10150,10137.5,160,12.6491
10150,10175,10162.5,174,13.1909
10175,10200,10187.5,183,13.5277
10200,10225,10212.5,174,13.1909
10225,10250,10237.5,185,13.6015
10250,10275,10262.5,155,12.4499
10275,10300,10287.5,186,13.6382
10300,10325,10312.5,146,12.083
10325,10350,10337.5,178,13.3417
10350,10375,10362.5,181,13.4536
10375,10400,10387.5,183,13.5277
10400,10425,10412.5,186,13.6382
10425,10450,10437.5,196,14.0
10450,10475,10462.5,169,13.0
10475,10500,10487.5,169,13.0
10500,10525,10512.5,169,13.0
10525,10550,10537.5,153,12.3693
10550,10575,10562.5,175,13.2288
10575,10600,10587.5,181,13.4536
10600,10625,10612.5,181,13.4536
10625,10650,10637.5,176,13.2665
10650,10675,10662.5,162,12.7279
10675,10700,10687.5,156,12.49
10700,10725,10712.5,178,13.3417
10725,10750,10737.5,179,13.3791
10750,10775,10762.5,163,12.7671
10775,10800,10787.5,190,13.784
10800,10825,10812.5,175,13.2288
10825,10850,10837.5,170,13.0384
10850,10875,10862.5,166,12.8841
10875,10900,10887.5,191,13.8203
10900,10925,10912.5,169,13.0
10925,10950,10937.5,169,13.0
10950,10975,10962.5,165,12.8452
10975,11000,10987.5,177,13.3041
11000,11025,11012.5,168,12.9615
11025,11050,11037.5,169,13.0
11050,11075,11062.5,180,13.4164
11075,11100,11087.5,173,13.1529
11100,11125,11112.5,170,13.0384
11125,11150,11137.5,187,13.6748
11150,11175,11162.5,169,13.0
11175,11200,11187.5,173,13.1529
11200,11225,11212.5,172,13.1149
11225,11250,11237.5,181,13.4536
11250,11275,11262.5,181,13.4536
11275,11300,11287.5,171,13.0767
11300,11325,11312.5,181,13.4536
11325,11350,11337.5,175,13.2288
11350,11375,11362.5,206,14.3527
11375,11400,11387.5,155,12.4499
11400,11425,11412.5,172,13.1149
11425,11450,11437.5,176,13.2665
11450,11475,11462.5,187,13.6748
11475,11500,11487.5,178,13.3417
11500,11525,11512.5,176,13.2665
11525,11550,11537.5,171,13.0767
11550,11575,11562.5,171,13.0767
11575,11600,11587.5,186,13.6382
11600,11625,11612.5,186,13.6382
11625,11650,11637.5,176,13.2665
11650,11675,11662.5,172,13.1149
11675,11700,11687.5,171,13.0767
11700,11725,11712.5,168,12.9615
11725,11750,11737.5,161,12.6886
11750,11775,11762.5,133,11.5326
11775,11800,11787.5,183,13.5277
11800,11825,11812.5,164,12.8062
11825,11850,11837.5,178,13.3417
11850,11875,11862.5,183,13.5277
11875,11900,11887.5,181,13.4536
11900,11925,11912.5,165,12.8452
11925,11950,11937.5,160,12.6491
11950,11975,11962.5,164,12.8062
11975,12000,11987.5,166,12.8841
12000,12025,12012.5,194,13.9284
12025,12050,12037.5,169,13.0
12050,12075,12062.5,178,13.3417
12075,12100,12087.5,181,13.4536
12100,12125,12112.5,163,12.7671
12125,12150,12137.5,181,13.4536
12150,12175,12162.5,171,13.0767
12175,12200,12187.5,175,13.2288
12200,12225,12212.5,156,12.49
12225,12250,12237.5,159,12.6095
12250,12275,12262.5,168,12.9615
12275,12300,12287.5,170,13.0384
12300,12325,12312.5,194,13.9284
12325,12350,12337.5,155,12.4499
12350,12375,12362.5,168,12.9615
12375,12400,12387.5,195,13.9642
12400,12425,12412.5,188,13.7113
12425,12450,12437.5,181,13.4536
12450,12475,12462.5,166,12.8841
12475,12500,12487.5,149,12.2066
12500,12525,12512.5,173,13.1529
12525,12550,12537.5,153,12.3693
12550,12575,12562.5,171,13.0767
12575,12600,12587.5,152,12.3288
12600,12625,12612.5,150,12.2474
12625,12650,12637.5,163,12.7671
12650,12675,12662.5,188,13.7113
12675,12700,12687.5,163,12.7671
12700,12725,12712.5,177,13.3041
12725,12750,12737.5,195,13.9642
12750,12775,12762.5,173,13.1529
12775,12800,12787.5,155,12.4499
12800,12825,12812.5,180,13.4164
12825,12850,12837.5,172,13.1149
12850,12875,12862.5,176,13.2665
12875,12900,12887.5,157,12.53
12900,12925,12912.5,194,13.9284
12925,12950,12937.5,159,12.6095
12950,12975,12962.5,159,12.6095
12975,13000,12987.5,192,13.8564
13000,13025,13012.5,165,12.8452
13025,13050,13037.5,188,13.7113
13050,13075,13062.5,162,12.7279
13075,13100,13087.5,167,12.9228
13100,13125,13112.5,212,14.5602
13125,13150,13137.5,169,13.0
13150,13175,13162.5,177,13.3041
13175,13200,13187.5,177,13.3041
13200,13225,13212.5,151,12.2882
13225,13250,13237.5,184,13.5647
13250,13275,13262.5,190,13.784
13275,13300,13287.5,166,12.8841
13300,13325,13312.5,163,12.7671
13325,13350,13337.5,179,13.3791
13350,13375,13362.5,165,12.8452
13375,13400,13387.5,196,14.0
13400,13425,13412.5,158,12.5698
13425,13450,13437.5,187,13.6748
13450,13475,13462.5,177,13.3041
13475,13500,13487.5,162,12.7279
13500,13525,13512.5,157,12.53
13525,13550,13537.5,185,13.6015
13550,13575,13562.5,180,13.4164
13575,13600,13587.5,173,13.1529
13600,13625,13612.5,183,13.5277
13625,13650,13637.5,179,13.3791
13650,13675,13662.5,158,12.5698
13675,13700,13687.5,195,13.9642
13700,13725,13712.5,178,13.3417
13725,13750,13737.5,152,12.3288
13750,13775,13762.5,171,13.0767
13775,13800,13787.5,179,13.3791
13800,13825,13812.5,168,12.9615
13825,13850,13837.5,188,13.7113
13850,13875,13862.5,183,13.5277
13875,13900,13887.5,185,13.6015
13900,13925,13912.5,199,14.1067
13925,13950,13937.5,161,12.6886
13950,13975,13962.5,167,12.9228
13975,14000,13987.5,160,12.6491
14000,14025,14012.5,184,13.5647
14025,14050,14037.5,178,13.3417
14050,14075,14062.5,166,12.8841
14075,14100,14087.5,168,12.9615
14100,14125,14112.5,202,14.2127
14125,14150,14137.5,172,13.1149
14150,14175,14162.5,167,12.9228
14175,14200,14187.5,176,13.2665
14200,14225,14212.5,172,13.1149
14225,14250,14237.5,175,13.2288
14250,14275,14262.5,188,13.7113
14275,14300,14287.5,180,13.4164
14300,14325,14312.5,155,12.4499
14325,14350,14337.5,196,14.0
14350,14375,14362.5,153,12.3693
14375,14400,14387.5,184,13.5647
14400,14425,14412.5,178,13.3417
14425,14450,14437.5,177,13.3041
14450,14475,14462.5,169,13.0
14475,14500,14487.5,207,14.3875
14500,14525,14512.5,163,12.7671
14525,14550,14537.5,175,13.2288
14550,14575,14562.5,163,12.7671
14575,14600,14587.5,179,13.3791
14600,14625,14612.5,170,13.0384
14625,14650,14637.5,190,13.784
14650,14675,14662.5,163,12.7671
14675,14700,14687.5,188,13.7113
14700,14725,14712.5,167,12.9228
14725,14750,14737.5,180,13.4164
14750,14775,14762.5,182,13.4907
14775,14800,14787.5,169,13.0
14800,14825,14812.5,188,13.7113
14825,14850,14837.5,170,13.0384
14850,14875,14862.5,176,13.2665
14875,14900,14887.5,176,13.2665
14900,14925,14912.5,182,13.4907
14925,14950,14937.5,176,13.2665
14950,14975,14962.5,165,12.8452
14975,15000,14987.5,182,13.4907
15000,15025,15012.5,178,13.3417
15025,15050,15037.5,174,13.1909
15050,15075,15062.5,138,11.7473
15075,15100,15087.5,175,13.2288
15100,15125,15112.5,169,13.0
15125,15150,15137.5,176,13.2665
15150,15175,15162.5,164,12.8062
15175,15200,15187.5,183,13.5277
15200,15225,15212.5,177,13.3041
15225,15250,15237.5,148,12.1655
15250,15275,15262.5,180,13.4164
15275,15300,15287.5,180,13.4164
15300,15325,15312.5,176,13.2665
15325,15350,15337.5,185,13.6015
15350,15375,15362.5,185,13.6015
15375,15400,15387.5,172,13.1149
15400,15425,15412.5,195,13.9642
15425,15450,15437.5,192,13.8564
15450,15475,15462.5,179,13.3791
15475,15500,15487.5,192,13.8564
15500,15525,15512.5,178,13.3417
15525,15550,15537.5,177,13.3041
15550,15575,15562.5,174,13.1909
15575,15600,15587.5,176,13.2665
15600,15625,15612.5,156,12.49
15625,15650,15637.5,191,13.8203
15650,15675,15662.5,144,12.0
15675,15700,15687.5,178,13.3417
15700,15725,15712.5,183,13.5277
15725,15750,15737.5,168,12.9615
15750,15775,15762.5,161,12.6886
15775,15800,15787.5,186,13.6382
15800,15825,15812.5,168,12.9615
15825,15850,15837.5,191,13.8203
15850,15875,15862.5,172,13.1149
15875,15900,15887.5,180,13.4164
15900,15925,15912.5,159,12.6095
15925,15950,15937.5,183,13.5277
15950,15975,15962.5,188,13.7113
15975,16000,15987.5,178,13.3417
16000,16025,16012.5,188,13.7113
16025,16050,16037.5,181,13.4536
16050,16075,16062.5,172,13.1149
16075,16100,16087.5,174,13.1909
16100,16125,16112.5,145,12.0416
16125,16150,16137.5,159,12.6095
16150,16175,16162.5,171,13.0767
16175,16200,16187.5,192,13.8564
16200,16225,16212.5,191,13.8203
16225,16250,16237.5,201,14.1774
16250,16275,16262.5,168,12.9615
16275,16300,16287.5,187,13.6748
16300,16325,16312.5,162,12.7279
16325,16350,16337.5,177,13.3041
16350,16375,16362.5,180,13.4164
16375,16400,16387.5,193,13.8924
16400,16425,16412.5,179,13.3791
16425,16450,16437.5,183,13.5277
16450,16475,16462.5,160,12.6491
16475,16500,16487.5,171,13.0767
16500,16525,16512.5,196,14.0
16525,16550,16537.5,188,13.7113
16550,16575,16562.5,180,13.4164
16575,16600,16587.5,163,12.7671
16600,16625,16612.5,192,13.8564
16625,16650,16637.5,166,12.8841
16650,16675,16662.5,166,12.8841
16675,16700,16687.5,162,12.7279
16700,16725,16712.5,173,13.1529
16725,16750,16737.5,185,13.6015
16750,16775,16762.5,172,13.1149
16775,16800,16787.5,160,12.6491
16800,16825,16812.5,177,13.3041
16825,16850,16837.5,188,13.7113
16850,16875,16862.5,192,13.8564
16875,16900,16887.5,181,13.4536
16900,16925,16912.5,188,13.7113
16925,16950,16937.5,189,13.7477
16950,16975,16962.5,193,13.8924
16975,17000,16987.5,182,13.4907
17000,17025,17012.5,183,13.5277
17025,17050,17037.5,168,12.9615
17050,17075,17062.5,169,13.0
17075,17100,17087.5,156,12.49
17100,17125,17112.5,183,13.5277
17125,17150,17137.5,187,13.6748
17150,17175,17162.5,158,12.5698
17175,17200,17187.5,168,12.9615
17200,17225,17212.5,173,13.1529
17225,17250,17237.5,177,13.3041
17250,17275,17262.5,168,12.9615
17275,17300,17287.5,164,12.8062
17300,17325,17312.5,168,12.9615
17325,17350,17337.5,163,12.7671
17350,17375,17362.5,162,12.7279
17375,17400,17387.5,206,14.3527
17400,17425,17412.5,191,13.8203
17425,17450,17437.5,181,13.4536
17450,17475,17462.5,175,13.2288
17475,17500,17487.5,176,13.2665
17500,17525,17512.5,163,12.7671
17525,17550,17537.5,168,12.9615
17550,17575,17562.5,203,14.2478
17575,17600,17587.5,194,13.9284
17600,17625,17612.5,174,13.1909
17625,17650,17637.5,161,12.6886
17650,17675,17662.5,174,13.1909
17675,17700,17687.5,201,14.1774
17700,17725,17712.5,179,13.3791
17725,17750,17737.5,171,13.0767
17750,17775,17762.5,180,13.4164
17775,17800,17787.5,164,12.8062
17800,17825,17812.5,182,13.4907
17825,17850,17837.5,175,13.2288
17850,17875,17862.5,186,13.6382
17875,17900,17887.5,188,13.7113
17900,17925,17912.5,182,13.4907
17925,17950,17937.5,175,13.2288
17950,17975,17962.5,180,13.4164
17975,18000,17987.5,174,13.1909
18000,18025,18012.5,171,13.0767
18025,18050,18037.5,174,13.1909
18050,18075,18062.5,162,12.7279
18075,18100,18087.5,195,13.9642
18100,18125,18112.5,157,12.53
18125,18150,18137.5,184,13.5647
18150,18175,18162.5,205,14.3178
18175,18200,18187.5,181,13.4536
18200,18225,18212.5,179,13.3791
18225,18250,18237.5,186,13.6382
18250,18275,18262.5,172,13.1149
18275,18300,18287.5,192,13.8564
18300,18325,18312.5,171,13.0767
18325,18350,18337.5,178,13.3417
18350,18375,18362.5,153,12.3693
18375,18400,18387.5,165,12.8452
18400,18425,18412.5,168,12.9615
18425,18450,18437.5,176,13.2665
18450,18475,18462.5,185,13.6015
18475,18500,18487.5,168,12.9615
18500,18525,18512.5,188,13.7113
18525,18550,18537.5,155,12.4499
18550,18575,18562.5,177,13.3041
18575,18600,18587.5,166,12.8841
18600,18625,18612.5,164,12.8062
18625,18650,18637.5,197,14.0357
18650,18675,18662.5,168,12.9615
18675,18700,18687.5,140,11.8322
18700,18725,18712.5,176,13.2665
18725,18750,18737.5,173,13.1529
18750,18775,18762.5,146,12.083
18775,18800,18787.5,204,14.2829
18800,18825,18812.5,156,12.49
18825,18850,18837.5,185,13.6015
18850,18875,18862.5,164,12.8062
18875,18900,18887.5,156,12.49
18900,18925,18912.5,189,13.7477
18925,18950,18937.5,187,13.6748
18950,18975,18962.5,190,13.784
18975,19000,18987.5,184,13.5647
19000,19025,19012.5,189,13.7477
19025,19050,19037.5,171,13.0767
19050,19075,19062.5,162,12.7279
19075,19100,19087.5,177,13.3041
19100,19125,19112.5,204,14.2829
19125,19150,19137.5,188,13.7113
19150,19175,19162.5,170,13.0384
19175,19200,19187.5,173,13.1529
19200,19225,19212.5,156,12.49
19225,19250,19237.5,187,13.6748
19250,19275,19262.5,162,12.7279
19275,19300,19287.5,193,13.8924
19300,19325,19312.5,162,12.7279
19325,19350,19337.5,172,13.1149
19350,19375,19362.5,196,14.0
19375,19400,19387.5,216,14.6969
19400,19425,19412.5,177,13.3041
19425,19450,19437.5,154,12.4097
19450,19475,19462.5,194,13.9284
19475,19500,19487.5,196,14.0
19500,19525,19512.5,182,13.4907
19525,19550,19537.5,172,13.1149
19550,19575,19562.5,173,13.1529
19575,19600,19587.5,173,13.1529
19600,19625,19612.5,174,13.1909
