VALMIN,VALMAX,VALCENTER,COUNTS,ERROR
19600,19625,19612.5,182,13.4907
19625,19650,19637.5,188,13.7113
19650,19675,19662.5,201,14.1774
19675,19700,19687.5,174,13.1909
19700,19725,19712.5,163,12.7671
19725,19750,19737.5,175,13.2288
19750,19775,19762.5,159,12.6095
19775,19800,19787.5,167,12.9228
19800,19825,19812.5,162,12.7279
19825,19850,19837.5,181,13.4536
19850,19875,19862.5,174,13.1909
19875,19900,19887.5,185,13.6015
19900,19925,19912.5,180,13.4164
19925,19950,19937.5,182,13.4907
19950,19975,19962.5,192,13.8564
19975,20000,19987.5,170,13.0384
20000,20025,20012.5,159,12.6095
20025,20050,20037.5,152,12.3288
20050,20075,20062.5,145,12.0416
20075,20100,20087.5,182,13.4907
20100,20125,20112.5,184,13.5647
20125,20150,20137.5,175,13.2288
20150,20175,20162.5,189,13.7477
20175,20200,20187.5,164,12.8062
20200,20225,20212.5,186,13.6382
20225,20250,20237.5,167,12.9228
20250,20275,20262.5,170,13.0384
20275,20300,20287.5,141,11.8743
20300,20325,20312.5,178,13.3417
20325,20350,20337.5,163,12.7671
20350,20375,20362.5,167,12.9228
20375,20400,20387.5,167,12.9228
20400,20425,20412.5,171,13.0767
20425,20450,20437.5,193,13.8924
20450,20475,20462.5,174,13.1909
20475,20500,20487.5,159,12.6095
20500,20525,20512.5,166,12.8841
20525,20550,20537.5,191,13.8203
20550,20575,20562.5,170,13.0384
20575,20600,20587.5,190,13.784
20600,20625,20612.5,148,12.1655
20625,20650,20637.5,185,13.6015
20650,20675,20662.5,179,13.3791
20675,20700,20687.5,180,13.4164
20700,20725,20712.5,179,13.3791
20725,20750,20737.5,189,13.7477
20750,20775,20762.5,166,12.8841
20775,20800,20787.5,189,13.7477
20800,20825,20812.5,156,12.49
20825,20850,20837.5,169,13.0
20850,20875,20862.5,179,13.3791
20875,20900,20887.5,183,13.5277
20900,20925,20912.5,182,13.4907
20925,20950,20937.5,185,13.6015
20950,20975,20962.5,174,13.1909
20975,21000,20987.5,169,13.0
21000,21025,21012.5,177,13.3041
21025,21050,21037.5,173,13.1529
21050,21075,21062.5,178,13.3417
21075,21100,21087.5,187,13.6748
21100,21125,21112.5,171,13.0767
21125,21150,21137.5,160,12.6491
21150,21175,21162.5,184,13.5647
21175,21200,21187.5,167,12.9228
21200,21225,21212.5,159,12.6095
21225,21250,21237.5,148,12.1655
21250,21275,21262.5,174,13.1909
21275,21300,21287.5,184,13.5647
21300,21325,21312.5,186,13.6382
21325,21350,21337.5,164,12.8062
21350,21375,21362.5,182,13.4907
21375,21400,21387.5,162,12.7279
21400,21425,21412.5,158,12.5698
21425,21450,21437.5,199,14.1067
21450,21475,21462.5,161,12.6886
21475,21500,21487.5,180,13.4164
21500,21525,21512.5,168,12.9615
21525,21550,21537.5,194,13.9284
21550,21575,21562.5,167,12.9228
21575,21600,21587.5,174,13.1909
21600,21625,21612.5,164,12.8062
21625,21650,21637.5,178,13.3417
21650,21675,21662.5,156,12.49
21675,21700,21687.5,183,13.5277
21700,21725,21712.5,180,13.4164
21725,21750,21737.5,167,12.9228
21750,21775,21762.5,176,13.2665
21775,21800,21787.5,185,13.6015
21800,21825,21812.5,166,12.8841
21825,21850,21837.5,189,13.7477
21850,21875,21862.5,187,13.6748
21875,21900,21887.5,156,12.49
21900,21925,21912.5,181,13.4536
21925,21950,21937.5,164,12.8062
21950,21975,21962.5,181,13.4536
21975,22000,21987.5,176,13.2665
22000,22025,22012.5,189,13.7477
22025,22050,22037.5,174,13.1909
22050,22075,22062.5,158,12.5698
22075,22100,22087.5,184,13.5647
22100,22125,22112.5,164,12.8062
22125,22150,22137.5,169,13.0
22150,22175,22162.5,154,12.4097
22175,22200,22187.5,167,12.9228
22200,22225,22212.5,173,13.1529
22225,22250,22237.5,145,12.0416
22250,22275,22262.5,172,13.1149
22275,22300,22287.5,189,13.7477
22300,22325,22312.5,168,12.9615
22325,22350,22337.5,149,12.2066
22350,22375,22362.5,191,13.8203
22375,22400,22387.5,159,12.6095
22400,22425,22412.5,170,13.0384
22425,22450,22437.5,172,13.1149
22450,22475,22462.5,174,13.1909
22475,22500,22487.5,189,13.7477
22500,22525,22512.5,170,13.0384
22525,22550,22537.5,180,13.4164
22550,22575,22562.5,197,14.0357
22575,22600,22587.5,172,13.1149
22600,22625,22612.5,171,13.0767
22625,22650,22637.5,195,13.9642
22650,22675,22662.5,164,12.8062
22675,22700,22687.5,154,12.4097
22700,22725,22712.5,184,13.5647
22725,22750,22737.5,186,13.6382
22750,22775,22762.5,187,13.6748
22775,22800,22787.5,178,13.3417
22800,22825,22812.5,154,12.4097
22825,22850,22837.5,159,12.6095
22850,22875,22862.5,151,12.2882
22875,22900,22887.5,156,12.49
22900,22925,22912.5,172,13.1149
22925,22950,22937.5,188,13.7113
22950,22975,22962.5,199,14.1067
22975,23000,22987.5,199,14.1067
23000,23025,23012.5,176,13.2665
23025,23050,23037.5,180,13.4164
23050,23075,23062.5,166,12.8841
23075,23100,23087.5,155,12.4499
23100,23125,23112.5,171,13.0767
23125,23150,23137.5,209,14.4568
23150,23175,23162.5,216,14.6969
23175,23200,23187.5,187,13.6748
23200,23225,23212.5,188,13.7113
23225,23250,23237.5,169,13.0
23250,23275,23262.5,169,13.0
23275,23300,23287.5,159,12.6095
23300,23325,23312.5,175,13.2288
23325,23350,23337.5,182,13.4907
23350,23375,23362.5,184,13.5647
23375,23400,23387.5,173,13.1529
23400,23425,23412.5,186,13.6382
23425,23450,23437.5,174,13.1909
23450,23475,23462.5,187,13.6748
23475,23500,23487.5,177,13.3041
23500,23525,23512.5,174,13.1909
23525,23550,23537.5,186,13.6382
23550,23575,23562.5,177,13.3041
23575,23600,23587.5,192,13.8564
23600,23625,23612.5,196,14.0
23625,23650,23637.5,159,12.6095
23650,23675,23662.5,161,12.6886
23675,23700,23687.5,181,13.4536
23700,23725,23712.5,187,13.6748
23725,23750,23737.5,181,13.4536
23750,23775,23762.5,184,13.5647
23775,23800,23787.5,195,13.9642
23800,23825,23812.5,173,13.1529
23825,23850,23837.5,177,13.3041
23850,23875,23862.5,175,13.2288
23875,23900,23887.5,159,12.6095
23900,23925,23912.5,183,13.5277
23925,23950,23937.5,168,12.9615
23950,23975,23962.5,187,13.6748
23975,24000,23987.5,178,13.3417
24000,24025,24012.5,156,12.49
24025,24050,24037.5,169,13.0
24050,24075,24062.5,163,12.7671
24075,24100,24087.5,174,13.1909
24100,24125,24112.5,180,13.4164
24125,24150,24137.5,177,13.3041
24150,24175,24162.5,179,13.3791
24175,24200,24187.5,169,13.0
24200,24225,24212.5,144,12.0
24225,24250,24237.5,197,14.0357
24250,24275,24262.5,160,12.6491
24275,24300,24287.5,181,13.4536
24300,24325,24312.5,160,12.6491
24325,24350,24337.5,188,13.7113
24350,24375,24362.5,155,12.4499
24375,24400,24387.5,164,12.8062
24400,24425,24412.5,175,13.2288
24425,24450,24437.5,150,12.2474
24450,24475,24462.5,172,13.1149
24475,24500,24487.5,171,13.0767
24500,24525,24512.5,202,14.2127
24525,24550,24537.5,174,13.1909
24550,24575,24562.5,174,13.1909
24575,24600,24587.5,172,13.1149
24600,24625,24612.5,171,13.0767
24625,24650,24637.5,147,12.1244
24650,24675,24662.5,178,13.3417
24675,24700,24687.5,193,13.8924
24700,24725,24712.5,175,13.2288
24725,24750,24737.5,155,12.4499
24750,24775,24762.5,180,13.4164
24775,24800,24787.5,186,13.6382
24800,24825,24812.5,156,12.49
24825,24850,24837.5,162,12.7279
24850,24875,24862.5,180,13.4164
24875,24900,24887.5,181,13.4536
24900,24925,24912.5,170,13.0384
24925,24950,24937.5,182,13.4907
24950,24975,24962.5,130,11.4018
24975,25000,24987.5,171,13.0767
25000,25025,25012.5,190,13.784
25025,25050,25037.5,199,14.1067
25050,25075,25062.5,168,12.9615
25075,25100,25087.5,162,12.7279
25100,25125,25112.5,176,13.2665
25125,25150,25137.5,164,12.8062
25150,25175,25162.5,146,12.083
25175,25200,25187.5,160,12.6491
25200,25225,25212.5,188,13.7113
25225,25250,25237.5,172,13.1149
25250,25275,25262.5,166,12.8841
25275,25300,25287.5,173,13.1529
25300,25325,25312.5,187,13.6748
25325,25350,25337.5,135,11.619
25350,25375,25362.5,162,12.7279
25375,25400,25387.5,182,13.4907
25400,25425,25412.5,180,13.4164
25425,25450,25437.5,177,13.3041
25450,25475,25462.5,172,13.1149
25475,25500,25487.5,178,13.3417
25500,25525,25512.5,169,13.0
25525,25550,25537.5,170,13.0384
25550,25575,25562.5,165,12.8452
25575,25600,25587.5,186,13.6382
25600,25625,25612.5,170,13.0384
25625,25650,25637.5,181,13.4536
25650,25675,25662.5,169,13.0
25675,25700,25687.5,169,13.0
25700,25725,25712.5,163,12.7671
25725,25750,25737.5,179,13.3791
25750,25775,25762.5,169,13.0
25775,25800,25787.5,159,12.6095
25800,25825,25812.5,176,13.2665
25825,25850,25837.5,178,13.3417
25850,25875,25862.5,162,12.7279
25875,25900,25887.5,180,13.4164
25900,25925,25912.5,153,12.3693
25925,25950,25937.5,187,13.6748
25950,25975,25962.5,158,12.5698
25975,26000,25987.5,187,13.6748
26000,26025,26012.5,178,13.3417
26025,26050,26037.5,168,12.9615
26050,26075,26062.5,181,13.4536
26075,26100,26087.5,185,13.6015
26100,26125,26112.5,188,13.7113
26125,26150,26137.5,163,12.7671
26150,26175,26162.5,158,12.5698
26175,26200,26187.5,162,12.7279
26200,26225,26212.5,175,13.2288
26225,26250,26237.5,175,13.2288
26250,26275,26262.5,182,13.4907
26275,26300,26287.5,173,13.1529
26300,26325,26312.5,193,13.8924
26325,26350,26337.5,171,13.0767
26350,26375,26362.5,186,13.6382
26375,26400,26387.5,181,13.4536
26400,26425,26412.5,159,12.6095
26425,26450,26437.5,177,13.3041
26450,26475,26462.5,166,12.8841
26475,26500,26487.5,166,12.8841
26500,26525,26512.5,191,13.8203
26525,26550,26537.5,209,14.4568
26550,26575,26562.5,151,12.2882
26575,26600,26587.5,163,12.7671
26600,26625,26612.5,181,13.4536
26625,26650,26637.5,168,12.9615
26650,26675,26662.5,178,13.3417
26675,26700,26687.5,183,13.5277
26700,26725,26712.5,177,13.3041
26725,26750,26737.5,180,13.4164
26750,26775,26762.5,166,12.8841
26775,26800,26787.5,191,13.8203
26800,26825,26812.5,181,13.4536
26825,26850,26837.5,176,13.2665
26850,26875,26862.5,167,12.9228
26875,26900,26887.5,156,12.49
26900,26925,26912.5,190,13.784
26925,26950,26937.5,176,13.2665
26950,26975,26962.5,163,12.7671
26975,27000,26987.5,175,13.2288
27000,27025,27012.5,170,13.0384
27025,27050,27037.5,168,12.9615
27050,27075,27062.5,169,13.0
27075,27100,27087.5,152,12.3288
27100,27125,27112.5,184,13.5647
27125,27150,27137.5,170,13.0384
27150,27175,27162.5,174,13.1909
27175,27200,27187.5,170,13.0384
27200,27225,27212.5,179,13.3791
27225,27250,27237.5,162,12.7279
27250,27275,27262.5,175,13.2288
27275,27300,27287.5,173,13.1529
27300,27325,27312.5,176,13.2665
27325,27350,27337.5,162,12.7279
27350,27375,27362.5,168,12.9615
27375,27400,27387.5,170,13.0384
27400,27425,27412.5,163,12.7671
27425,27450,27437.5,158,12.5698
27450,27475,27462.5,170,13.0384
27475,27500,27487.5,174,13.1909
27500,27525,27512.5,182,13.4907
27525,27550,27537.5,151,12.2882
27550,27575,27562.5,173,13.1529
27575,27600,27587.5,185,13.6015
27600,27625,27612.5,185,13.6015
27625,27650,27637.5,181,13.4536
27650,27675,27662.5,165,12.8452
27675,27700,27687.5,140,11.8322
27700,27725,27712.5,177,13.3041
27725,27750,27737.5,186,13.6382
27750,27775,27762.5,150,12.2474
27775,27800,27787.5,166,12.8841
27800,27825,27812.5,155,12.4499
27825,27850,27837.5,180,13.4164
27850,27875,27862.5,178,13.3417
27875,27900,27887.5,144,12.0
27900,27925,27912.5,165,12.8452
27925,27950,27937.5,174,13.1909
27950,27975,27962.5,179,13.3791
27975,28000,27987.5,158,12.5698
28000,28025,28012.5,166,12.8841
28025,28050,28037.5,165,12.8452
28050,28075,28062.5,175,13.2288
28075,28100,28087.5,182,13.4907
28100,28125,28112.5,184,13.5647
28125,28150,28137.5,180,13.4164
28150,28175,28162.5,165,12.8452
28175,28200,28187.5,178,13.3417
28200,28225,28212.5,168,12.9615
28225,28250,28237.5,182,13.4907
28250,28275,28262.5,165,12.8452
28275,28300,28287.5,182,13.4907
28300,28325,28312.5,141,11.8743
28325,28350,28337.5,163,12.7671
28350,28375,28362.5,181,13.4536
28375,28400,28387.5,167,12.9228
28400,28425,28412.5,183,13.5277
28425,28450,28437.5,162,12.7279
28450,28475,28462.5,181,13.4536
28475,28500,28487.5,166,12.8841
28500,28525,28512.5,165,12.8452
28525,28550,28537.5,191,13.8203
28550,28575,28562.5,177,13.3041
28575,28600,28587.5,161,12.6886
28600,28625,28612.5,197,14.0357
28625,28650,28637.5,190,13.784
28650,28675,28662.5,161,12.6886
28675,28700,28687.5,180,13.4164
28700,28725,28712.5,191,13.8203
28725,28750,28737.5,169,13.0
28750,28775,28762.5,170,13.0384
28775,28800,28787.5,174,13.1909
28800,28825,28812.5,187,13.6748
28825,28850,28837.5,197,14.0357
28850,28875,28862.5,174,13.1909
28875,28900,28887.5,187,13.6748
28900,28925,28912.5,178,13.3417
28925,28950,28937.5,167,12.9228
28950,28975,28962.5,167,12.9228
28975,29000,28987.5,181,13.4536
29000,29025,29012.5,186,13.6382
29025,29050,29037.5,180,13.4164
29050,29075,29062.5,160,12.6491
29075,29100,29087.5,171,13.0767
29100,29125,29112.5,175,13.2288
29125,29150,29137.5,165,12.8452
29150,29175,29162.5,175,13.2288
29175,29200,29187.5,151,12.2882
29200,29225,29212.5,185,13.6015
29225,29250,29237.5,167,12.9228
29250,29275,29262.5,147,12.1244
29275,29300,29287.5,157,12.53
29300,29325,29312.5,177,13.3041
29325,29350,29337.5,195,13.9642
29350,29375,29362.5,182,13.4907
29375,29400,29387.5,186,13.6382
29400,29425,29412.5,184,13.5647
29425,29450,29437.5,158,12.5698
29450,29475,29462.5,193,13.8924
29475,29500,29487.5,145,12.0416
29500,29525,29512.5,142,11.9164
29525,29550,29537.5,174,13.1909
29550,29575,29562.5,170,13.0384
29575,29600,29587.5,167,12.9228
29600,29625,29612.5,182,13.4907
29625,29650,29637.5,195,13.9642
29650,29675,29662.5,185,13.6015
29675,29700,29687.5,158,12.5698
29700,29725,29712.5,176,13.2665
29725,29750,29737.5,180,13.4164
29750,29775,29762.5,175,13.2288
29775,29800,29787.5,173,13.1529
29800,29825,29812.5,182,13.4907
29825,29850,29837.5,161,12.6886
29850,29875,29862.5,186,13.6382
29875,29900,29887.5,163,12.7671
29900,29925,29912.5,178,13.3417
29925,29950,29937.5,170,13.0384
29950,29975,29962.5,179,13.3791
29975,30000,29987.5,175,13.2288
30000,30025,30012.5,159,12.6095
30025,30050,30037.5,166,12.8841
30050,30075,30062.5,179,13.3791
30075,30100,30087.5,185,13.6015
30100,30125,30112.5,180,13.4164
30125,30150,30137.5,181,13.4536
30150,30175,30162.5,148,12.1655
30175,30200,30187.5,188,13.7113
30200,30225,30212.5,167,12.9228
30225,30250,30237.5,183,13.5277
30250,30275,30262.5,194,13.9284
30275,30300,30287.5,169,13.0
30300,30325,30312.5,162,12.7279
30325,30350,30337.5,171,13.0767
30350,30375,30362.5,178,13.3417
30375,30400,30387.5,159,12.6095
30400,30425,30412.5,158,12.5698
30425,30450,30437.5,171,13.0767
30450,30475,30462.5,197,14.0357
30475,30500,30487.5,192,13.8564
30500,30525,30512.5,159,12.6095
30525,30550,30537.5,172,13.1149
30550,30575,30562.5,143,11.9583
30575,30600,30587.5,193,13.8924
30600,30625,30612.5,173,13.1529
30625,30650,30637.5,158,12.5698
30650,30675,30662.5,188,13.7113
30675,30700,30687.5,185,13.6015
30700,30725,30712.5,180,13.4164
30725,30750,30737.5,205,14.3178
30750,30775,30762.5,180,13.4164
30775,30800,30787.5,158,12.5698
30800,30825,30812.5,172,13.1149
30825,30850,30837.5,169,13.0
30850,30875,30862.5,211,14.5258
30875,30900,30887.5,154,12.4097
30900,30925,30912.5,162,12.7279
30925,30950,30937.5,164,12.8062
30950,30975,30962.5,192,13.8564
30975,31000,30987.5,190,13.784
31000,31025,31012.5,159,12.6095
31025,31050,31037.5,192,13.8564
31050,31075,31062.5,168,12.9615
31075,31100,31087.5,170,13.0384
31100,31125,31112.5,171,13.0767
31125,31150,31137.5,183,13.5277
31150,31175,31162.5,210,14.4914
31175,31200,31187.5,172,13.1149
31200,31225,31212.5,187,13.6748
31225,31250,31237.5,166,12.8841
31250,31275,31262.5,156,12.49
31275,31300,31287.5,176,13.2665
31300,31325,31312.5,145,12.0416
31325,31350,31337.5,168,12.9615
31350,31375,31362.5,182,13.4907
31375,31400,31387.5,155,12.4499
31400,31425,31412.5,186,13.6382
31425,31450,31437.5,166,12.8841
31450,31475,31462.5,198,14.0712
31475,31500,31487.5,185,13.6015
31500,31525,31512.5,187,13.6748
31525,31550,31537.5,169,13.0
31550,31575,31562.5,181,13.4536
31575,31600,31587.5,174,13.1909
31600,31625,31612.5,185,13.6015
31625,31650,31637.5,193,13.8924
31650,31675,31662.5,156,12.49
31675,31700,31687.5,180,13.4164
31700,31725,31712.5,194,13.9284
31725,31750,31737.5,139,11.7898
31750,31775,31762.5,194,13.9284
31775,31800,31787.5,156,12.49
31800,31825,31812.5,187,13.6748
31825,31850,31837.5,195,13.9642
31850,31875,31862.5,178,13.3417
31875,31900,31887.5,171,13.0767
31900,31925,31912.5,153,12.3693
31925,31950,31937.5,147,12.1244
31950,31975,31962.5,193,13.8924
31975,32000,31987.5,148,12.1655
32000,32025,32012.5,200,14.1421
32025,32050,32037.5,162,12.7279
32050,32075,32062.5,170,13.0384
32075,32100,32087.5,163,12.7671
32100,32125,32112.5,158,12.5698
32125,32150,32137.5,156,12.49
32150,32175,32162.5,194,13.9284
32175,32200,32187.5,158,12.5698
32200,32225,32212.5,161,12.6886
32225,32250,32237.5,177,13.3041
32250,32275,32262.5,201,14.1774
32275,32300,32287.5,158,12.5698
32300,32325,32312.5,165,12.8452
32325,32350,32337.5,173,13.1529
32350,32375,32362.5,164,12.8062
32375,32400,32387.5,179,13.3791
32400,32425,32412.5,159,12.6095
32425,32450,32437.5,174,13.1909
32450,32475,32462.5,190,13.784
32475,32500,32487.5,166,12.8841
32500,32525,32512.5,183,13.5277
32525,32550,32537.5,174,13.1909
32550,32575,32562.5,171,13.0767
32575,32600,32587.5,167,12.9228
32600,32625,32612.5,206,14.3527
32625,32650,32637.5,177,13.3041
32650,32675,32662.5,190,13.784
32675,32700,32687.5,172,13.1149
32700,32725,32712.5,165,12.8452
32725,32750,32737.5,167,12.9228
32750,32775,32762.5,199,14.1067
32775,32800,32787.5,182,13.4907
32800,32825,32812.5,176,13.2665
32825,32850,32837.5,164,12.8062
32850,32875,32862.5,187,13.6748
32875,32900,32887.5,147,12.1244
32900,32925,32912.5,166,12.8841
32925,32950,32937.5,166,12.8841
32950,32975,32962.5,161,12.6886
32975,33000,32987.5,168,12.9615
33000,33025,33012.5,156,12.49
33025,33050,33037.5,170,13.0384
33050,33075,33062.5,154,12.4097
33075,33100,33087.5,180,13.4164
33100,33125,33112.5,167,12.9228
33125,33150,33137.5,187,13.6748
33150,33175,33162.5,163,12.7671
33175,33200,33187.5,202,14.2127
33200,33225,33212.5,196,14.0
33225,33250,33237.5,160,12.6491
33250,33275,33262.5,197,14.0357
33275,33300,33287.5,184,13.5647
33300,33325,33312.5,145,12.0416
33325,33350,33337.5,146,12.083
33350,33375,33362.5,176,13.2665
33375,33400,33387.5,185,13.6015
33400,33425,33412.5,163,12.7671
33425,33450,33437.5,183,13.5277
33450,33475,33462.5,170,13.0384
33475,33500,33487.5,164,12.8062
33500,33525,33512.5,171,13.0767
33525,33550,33537.5,184,13.5647
33550,33575,33562.5,155,12.4499
33575,33600,33587.5,148,12.1655
33600,33625,33612.5,174,13.1909
33625,33650,33637.5,184,13.5647
33650,33675,33662.5,186,13.6382
33675,33700,33687.5,170,13.0384
33700,33725,33712.5,175,13.2288
33725,33750,33737.5,187,13.6748
33750,33775,33762.5,171,13.0767
33775,33800,33787.5,174,13.1909
33800,33825,33812.5,163,12.7671
33825,33850,33837.5,158,12.5698
33850,33875,33862.5,160,12.6491
33875,33900,33887.5,166,12.8841
33900,33925,33912.5,158,12.5698
33925,33950,33937.5,169,13.0
33950,33975,33962.5,162,12.7279
33975,34000,33987.5,183,13.5277
34000,34025,34012.5,161,12.6886
34025,34050,34037.5,175,13.2288
34050,34075,34062.5,159,12.6095
34075,34100,34087.5,163,12.7671
34100,34125,34112.5,189,13.7477
34125,34150,34137.5,174,13.1909
34150,34175,34162.5,199,14.1067
34175,34200,34187.5,152,12.3288
34200,34225,34212.5,199,14.1067
34225,34250,34237.5,173,13.1529
34250,34275,34262.5,158,12.5698
34275,34300,34287.5,204,14.2829
34300,34325,34312.5,200,14.1421
34325,34350,34337.5,187,13.6748
34350,34375,34362.5,160,12.6491
34375,34400,34387.5,188,13.7113
34400,34425,34412.5,172,13.1149
34425,34450,34437.5,161,12.6886
34450,34475,34462.5,173,13.1529
34475,34500,34487.5,203,14.2478
34500,34525,34512.5,165,12.8452
34525,34550,34537.5,152,12.3288
34550,34575,34562.5,164,12.8062
34575,34600,34587.5,148,12.1655
34600,34625,34612.5,165,12.8452
34625,34650,34637.5,161,12.6886
34650,34675,34662.5,175,13.2288
34675,34700,34687.5,146,12.083
34700,34725,34712.5,172,13.1149
34725,34750,34737.5,177,13.3041
34750,34775,34762.5,169,13.0
34775,34800,34787.5,167,12.9228
34800,34825,34812.5,173,13.1529
34825,34850,34837.5,192,13.8564
34850,34875,34862.5,162,12.7279
34875,34900,34887.5,200,14.1421
34900,34925,34912.5,177,13.3041
34925,34950,34937.5,180,13.4164
34950,34975,34962.5,153,12.3693
34975,35000,34987.5,193,13.8924
35000,35025,35012.5,194,13.9284
35025,35050,35037.5,189,13.7477
35050,35075,35062.5,183,13.5277
35075,35100,35087.5,171,13.0767
35100,35125,35112.5,173,13.1529
35125,35150,35137.5,181,13.4536
35150,35175,35162.5,192,13.8564
35175,35200,35187.5,184,13.5647
35200,35225,35212.5,171,13.0767
35225,35250,35237.5,179,13.3791
35250,35275,35262.5,162,12.7279
35275,35300,35287.5,180,13.4164
35300,35325,35312.5,175,13.2288
35325,35350,35337.5,161,12.6886
35350,35375,35362.5,157,12.53
35375,35400,35387.5,150,12.2474
35400,35425,35412.5,192,13.8564
35425,35450,35437.5,183,13.5277
35450,35475,35462.5,165,12.8452
35475,35500,35487.5,179,13.3791
35500,35525,35512.5,155,12.4499
35525,35550,35537.5,167,12.9228
