VALMIN,VALMAX,VALCENTER,COUNTS,ERROR
1950,1975,1962.5,181,13.45362404707371
1975,2000,1987.5,160,12.649110640673518
2000,2025,2012.5,154,12.409673645990857
2025,2050,2037.5,184,13.564659966250536
2050,2075,2062.5,191,13.820274961085254
2075,2100,2087.5,178,13.341664064126334
2100,2125,2112.5,154,12.409673645990857
2125,2150,2137.5,172,13.114877048604
2150,2175,2162.5,178,13.341664064126334
2175,2200,2187.5,152,12.328828005937952
2200,2225,2212.5,169,13.0
2225,2250,2237.5,167,12.922847983320086
2250,2275,2262.5,163,12.767145334803704
2275,2300,2287.5,169,13.0
2300,2325,2312.5,167,12.922847983320086
2325,2350,2337.5,159,12.609520212918492
2350,2375,2362.5,157,12.529964086141668
2375,2400,2387.5,160,12.649110640673518
2400,2425,2412.5,179,13.379088160259652
2425,2450,2437.5,157,12.529964086141668
2450,2475,2462.5,155,12.449899597988733
2475,2500,2487.5,185,13.601470508735444
2500,2525,2512.5,162,12.727922061357855
2525,2550,2537.5,157,12.529964086141668
2550,2575,2562.5,177,13.30413469565007
2575,2600,2587.5,159,12.609520212918492
2600,2625,2612.5,163,12.767145334803704
2625,2650,2637.5,178,13.341664064126334
2650,2675,2662.5,151,12.288205727444508
2675,2700,2687.5,167,12.922847983320086
2700,2725,2712.5,188,13.711309200802088
2725,2750,2737.5,165,12.84523257866513
2750,2775,2762.5,153,12.36931687685298
2775,2800,2787.5,179,13.379088160259652
2800,2825,2812.5,160,12.649110640673518
2825,2850,2837.5,167,12.922847983320086
2850,2875,2862.5,160,12.649110640673518
2875,2900,2887.5,163,12.767145334803704
2900,2925,2912.5,177,13.30413469565007
2925,2950,2937.5,174,13.19090595827292
2950,2975,2962.5,170,13.038404810405298
2975,3000,2987.5,150,12.24744871391589
3000,3025,3012.5,173,13.152946437965905
3025,3050,3037.5,174,13.19090595827292
3050,3075,3062.5,163,12.767145334803704
3075,3100,3087.5,195,13.96424004376894
3100,3125,3112.5,181,13.45362404707371
3125,3150,3137.5,169,13.0
3150,3175,3162.5,139,11.789826122551595
3175,3200,3187.5,156,12.489995996796797
3200,3225,3212.5,202,14.212670403551895
3225,3250,3237.5,196,14.0
3250,3275,3262.5,178,13.341664064126334
3275,3300,3287.5,160,12.649110640673518
3300,3325,3312.5,158,12.569805089976535
3325,3350,3337.5,162,12.727922061357855
3350,3375,3362.5,158,12.569805089976535
3375,3400,3387.5,175,13.228756555322953
3400,3425,3412.5,189,13.74772708486752
3425,3450,3437.5,155,12.449899597988733
3450,3475,3462.5,155,12.449899597988733
3475,3500,3487.5,172,13.114877048604
3500,3525,3512.5,157,12.529964086141668
3525,3550,3537.5,154,12.409673645990857
3550,3575,3562.5,161,12.68857754044952
3575,3600,3587.5,164,12.806248474865697
